indicator_id,country_id,year,value,magnitude,qualifier
#indicator+code,#country+code,#date+year,#indicator+value+num,,
SLE.2T3,TGO,2017,4.369719982147217,,
NART.1.RUR.Q5.GPIA,TGO,2017,1,,
NART.1.Q5.M,TGO,2017,98.05181121826172,,
GER.1.M,TGO,2017,125.2110214233398,,
20063,TGO,2017,742158,,
42614,TGO,2017,3124,,
NART.2.Q3.LPIA,TGO,2017,1.03577995300293,,
21507,TGO,2017,17908,,
20083,TGO,2017,305409,,
20060,TGO,2017,143897,,
SAP.4.M,TGO,2017,148322,,
299932,TGO,2017,6,,
NART.3.Q2.GPIA,TGO,2017,.8635200262069702,,
41922,TGO,2017,57745,,
NART.3.URB.Q5.GPIA,TGO,2017,.6476200222969055,,
REPR.2.G4.M.CP,TGO,2017,24.43000984191895,,
OFST.2.F.CP,TGO,2017,95668,,
GER.1T8.M,TGO,2017,79.94332122802734,,
MYS.1T8.AG25T99.M,TGO,2017,6.596859931945801,,
GER.2.M,TGO,2017,86.13352203369141,,
GER.3.M,TGO,2017,46.94253921508789,,
NART.1.Q5.F,TGO,2017,96.13179779052734,,
NART.2.RUR.Q2.GPIA,TGO,2017,.960099995136261,,
NART.2.GPIA,TGO,2017,.9513400197029114,,
41920,TGO,2017,0,NA,
NART.3.F,TGO,2017,59.82125091552734,,
NART.3.Q5.GPIA,TGO,2017,.6661400198936462,,
NART.3.RUR.Q3,TGO,2017,70.83957672119141,,
NART.3.RUR.Q4,TGO,2017,70.95915222167969,,
NART.1.URB.Q5,TGO,2017,96.60250854492188,,
PRP.2T3,TGO,2017,27.01110076904297,,
NERT.1.GPIA,TGO,2017,.9513599872589111,,
OFST.2T3.CP,TGO,2017,426448,,
REPR.1.CP,TGO,2017,7.682700157165527,,
OE.5T8.40530,TGO,2017,84,,
REPR.1.M.CP,TGO,2017,7.762589931488037,,
NART.2.URB.Q2,TGO,2017,0,NA,
NART.3.URB.Q4.M,TGO,2017,75.91571807861328,,
MOR.5T8.40535,TGO,2017,.0169300008565187,,
NART.3.M,TGO,2017,79.72988891601563,,
SAP.1.AGM1.F,TGO,2017,112310,,
NART.1.Q2.F,TGO,2017,89.56665802001953,,
NART.3.Q4.M,TGO,2017,75.49638366699219,,
REPR.2.G4.CP,TGO,2017,26.58395957946777,,
NART.3.GPIA,TGO,2017,.7502999901771545,,
FTP.1,TGO,2017,16.39595031738281,,
GER.3.GPIA,TGO,2017,.5841500163078308,,
NART.1.Q2.M.LPIA,TGO,2017,0,NA,
SAP.2T3.M,TGO,2017,600696,,
OFST.1.M.CP,TGO,2017,37505,,
NART.1.URB.Q4.F,TGO,2017,97.314697265625,,
SAP.5T8,TGO,2017,707521,,
NART.2.RUR.F,TGO,2017,84.66676330566406,,
SLE.02.M,TGO,2017,.6126000285148621,,
21508,TGO,2017,8134,,
NART.1.Q4,TGO,2017,97.63819122314453,,
21501,TGO,2017,1117,,
NERT.3.GPIA,TGO,2017,.6542900204658508,,
21504,TGO,2017,7420,,
43617,TGO,2017,4532,,
X.USCONST.FSGOV,TGO,2017,262.8482055664063,,UIS_EST
NART.2.RUR.Q1.F,TGO,2017,78.52252197265625,,
GER.1T3.GPIA,TGO,2017,.8872500061988831,,
NART.2.URB.Q4.GPIA,TGO,2017,.9279000163078308,,
NART.3.Q1.M,TGO,2017,70.82961273193359,,
NART.1.RUR,TGO,2017,88.93173980712891,,
NART.1.RUR.F.WPIA,TGO,2017,.8035399913787842,,
NART.3.RUR.Q5,TGO,2017,71.05300903320313,,
NART.1.Q2.GPIA,TGO,2017,1.001099944114685,,
SLE.1T3.F,TGO,2017,11.06960964202881,,
NART.2.WPIA,TGO,2017,.8890699744224548,,
NART.3.URB.Q3.M,TGO,2017,76.71746063232422,,
NART.1.M.LPIA,TGO,2017,.9131399989128113,,
GER.1T3.F,TGO,2017,87.22666931152344,,
NART.2.RUR.Q5,TGO,2017,96.47023773193359,,
NART.2.RUR.Q3.F,TGO,2017,91.65052032470703,,
40051,TGO,2017,73162,,
NART.2.Q2.M,TGO,2017,87.4256591796875,,
XGDP.5T8.FSGOV,TGO,2017,.667169988155365,,
NART.3.LPIA,TGO,2017,.931689977645874,,
41938,TGO,2017,0,NA,
NART.2.Q4.GPIA,TGO,2017,.9243800044059753,,
NART.1.Q2.LPIA,TGO,2017,0,NA,
21515,TGO,2017,0,NIL,
NART.1.Q5.GPIA,TGO,2017,.9804199934005737,,
NART.3.RUR.Q3.F,TGO,2017,52.5819206237793,,
PRP.5T8,TGO,2017,18.6535701751709,,
NART.2.Q3.M.LPIA,TGO,2017,.9975399971008301,,
NART.1.Q3,TGO,2017,95.82057189941406,,
OFST.1T2.M.CP,TGO,2017,95139,,
SAP.1.F,TGO,2017,612956,,
NART.3.Q1.F,TGO,2017,50.95840072631836,,
NART.1.URB.Q5.F,TGO,2017,95.52243804931641,,
GER.1T3,TGO,2017,92.82433319091797,,
NART.2.RUR.Q1,TGO,2017,79.91618347167969,,
OFST.1T3.M.CP,TGO,2017,211675,,
NART.2.URB.M,TGO,2017,94.94255828857422,,
20071,TGO,2017,64996,,
42110,TGO,2017,0,NA,
999988,TGO,2017,2,,
NART.2.Q2.F,TGO,2017,83.87574768066406,,
REPR.1.G1.F.CP,TGO,2017,3.25383996963501,,
41913,TGO,2017,0,NIL,
SLE.5T8.F,TGO,2017,.4230999946594238,,
NART.1.RUR.Q1,TGO,2017,82.60369873046875,,
NART.1.RUR.Q3.F,TGO,2017,95.05352783203125,,
GTVP.2.GPV,TGO,2017,98.47158813476563,,
41926,TGO,2017,11518,,
20061,TGO,2017,73162,,
MOR.5T8.40515,TGO,2017,.0180600006133318,,UIS_EST
NART.1.RUR.Q4.M,TGO,2017,98.82868194580078,,
10406,TGO,2017,2017,,
40041,TGO,2017,113623,,
NART.3.Q1.GPIA,TGO,2017,.7194499969482422,,
NART.1.RUR.Q1.F,TGO,2017,80.35401153564453,,
41909,TGO,2017,17908,,
NART.2.Q4.F.LPIA,TGO,2017,.9904599785804749,,
MOR.5T8.40525,TGO,2017,.7350000143051147,,UIS_EST
41914,TGO,2017,58968,,
NART.1.RUR.Q5,TGO,2017,100,,
41917,TGO,2017,15527,,
NART.3.RUR.Q1.M,TGO,2017,70.82961273193359,,
NART.3.RUR.WPIA,TGO,2017,.8787099719047546,,
NART.1.Q4.GPIA,TGO,2017,.9927800297737122,,
NART.2.RUR.Q3.M,TGO,2017,91.97373962402344,,
XSPENDP.5T8.FDPUB.FNCAP,TGO,2017,.4113200008869171,,
SLE.1T2.F,TGO,2017,10.19777011871338,,
SLE.1.GPIA,TGO,2017,.9679800271987915,,
NART.1.Q3.F.LPIA,TGO,2017,.993910014629364,,
41931,TGO,2017,47059,,
REPR.2.G5.F.CP,TGO,2017,0,NA,
21503,TGO,2017,17600,,
SAP.0.F,TGO,2017,341785,,
41935,TGO,2017,27045,,
41934,TGO,2017,18037,,
406,TGO,2017,2017,,
41908,TGO,2017,3710,,
GER.1T2.F,TGO,2017,101.932373046875,,
SLE.5T8.GPIA,TGO,2017,.4530099928379059,,
40038,TGO,2017,308917,,
NART.3.URB.M,TGO,2017,83.57167053222656,,
SAP.1.G1.F,TGO,2017,110629,,
NART.2.Q5.M.LPIA,TGO,2017,1.033789992332458,,
NART.1.URB.Q2.M,TGO,2017,0,NA,
NART.1.Q3.M.LPIA,TGO,2017,.9598600268363953,,
NART.1.Q4.LPIA,TGO,2017,1.004989981651306,,
10405,TGO,2017,2016,,
NART.3.RUR.Q1,TGO,2017,62.43487167358398,,
NART.2.RUR.Q1.GPIA,TGO,2017,.9682999849319458,,
26468,TGO,2017,0,NA,
NART.1.F,TGO,2017,91.21692657470703,,
405,TGO,2017,2016,,
NART.1.LPIA,TGO,2017,.9156399965286255,,
SAP.1,TGO,2017,1237528,,
21514,TGO,2017,0,NIL,
NART.1.RUR.Q5.M,TGO,2017,100,,
NART.1.F.WPIA,TGO,2017,.8358700275421143,,
NART.3.Q4.F.LPIA,TGO,2017,.9965100288391113,,
NART.1.RUR.M,TGO,2017,89.52895355224609,,
42619,TGO,2017,1005,,
OE.5T8.40520,TGO,2017,44,,
40033,TGO,2017,70735,,
NART.2.RUR.Q2,TGO,2017,85.72283935546875,,
42099,TGO,2017,31757,,
X.PPPCONST.UK.FSGOV,TGO,2017,0,NIL,
NART.1.Q4.F,TGO,2017,97.26792144775391,,
NART.3.URB.Q4,TGO,2017,71.45977020263672,,
40054,TGO,2017,0,NA,
GER.2,TGO,2017,77.41000366210938,,
25053,TGO,2017,88605,,
10403,TGO,2017,10,,
NART.2.URB.Q3,TGO,2017,88.54042816162109,,
400,TGO,2017,10,,
SAP.CE.F,TGO,2017,963944,,
NART.3.Q5,TGO,2017,75.97052001953125,,
NERT.3.F.CP,TGO,2017,33.92736053466797,,
NART.1.Q2,TGO,2017,89.51334381103516,,
NART.1.Q5.M.LPIA,TGO,2017,1.02209997177124,,
NART.1.M,TGO,2017,92.40132141113281,,
20082,TGO,2017,727949,,
40050,TGO,2017,0,NA,
NART.2.Q4.M.LPIA,TGO,2017,1.00764000415802,,
NART.2.RUR.Q4.F,TGO,2017,88.81880950927734,,
NART.2.RUR.F.WPIA,TGO,2017,.8233500123023987,,
X.USCONST.5T8.FSGOV,TGO,2017,46.63256072998047,,
NERT.1.F.CP,TGO,2017,89.42288970947266,,
SLE.02.GPIA,TGO,2017,1.046049952507019,,
NART.3.URB.GPIA,TGO,2017,.7489500045776367,,
NART.2.RUR.Q5.GPIA,TGO,2017,.97639000415802,,
REPR.2.G4.F.CP,TGO,2017,29.41290092468262,,
NART.1.Q3.LPIA,TGO,2017,.9788500070571899,,
REPR.2.M.CP,TGO,2017,20.75315093994141,,
SAP.1.G1.M,TGO,2017,112313,,
42654,TGO,2017,77078,,
NART.2.Q5.F,TGO,2017,86.50652313232422,,
NART.3.F.WPIA,TGO,2017,.8307399749755859,,
X.PPPCONST.FSGOV,TGO,2017,642.8207397460938,,UIS_EST
GER.1T2.M,TGO,2017,110.9567413330078,,
SAP.3,TGO,2017,479074,,
NART.2.Q3.GPIA,TGO,2017,.9692800045013428,,
NART.1.F.LPIA,TGO,2017,.9172000288963318,,
NART.1.RUR.Q5.F,TGO,2017,100,,
REPR.2.G3.F.CP,TGO,2017,24.21187973022461,,
NART.1.RUR.Q4.GPIA,TGO,2017,.9820200204849243,,
299929,TGO,2017,3,,
NART.3.RUR.GPIA,TGO,2017,.745169997215271,,
REPR.2.G3.CP,TGO,2017,24.96001052856445,,
999975,TGO,2017,12,,
REPR.2.G1.CP,TGO,2017,19.816650390625,,
GTVP.2T3.GPV,TGO,2017,94.20124053955078,,
NART.1.Q2.F.LPIA,TGO,2017,0,NA,
NART.1,TGO,2017,91.81973266601563,,
NART.3.RUR.M.WPIA,TGO,2017,.8938400149345398,,
NERT.2.CP,TGO,2017,78.39711761474609,,
42097,TGO,2017,310,,
SAP.0.M,TGO,2017,346399,,
XSPENDP.5T8.FDPUB.FNS,TGO,2017,79.19071960449219,,
NART.2.RUR.GPIA,TGO,2017,.9676600098609924,,
NART.1.URB.Q3,TGO,2017,97.19413757324219,,
NART.3.Q3.F,TGO,2017,53.73966979980469,,
20163,TGO,2017,6228,,
X.PPPCONST.5T8.FSGOV,TGO,2017,114.04443359375,,
OFST.2.M.CP,TGO,2017,57634,,
NART.1.URB.F,TGO,2017,96.25160980224609,,
NART.3.URB.Q3,TGO,2017,68.17601013183594,,
NART.1.RUR.Q2.GPIA,TGO,2017,1.002259969711304,,
25051,TGO,2017,6116,,
SAP.2.G1,TGO,2017,183651,,
SAP.2.M,TGO,2017,358649,,
GER.2T3.F,TGO,2017,51.93898010253906,,
NART.3.RUR,TGO,2017,68.19669342041016,,
NART.3.RUR.Q5.GPIA,TGO,2017,.8270400166511536,,
NERT.2.M.CP,TGO,2017,83.93025207519531,,
20162,TGO,2017,37985,,
NART.2.RUR.WPIA,TGO,2017,.8284000158309937,,
NART.1.Q3.F,TGO,2017,95.25791168212891,,
X.PPP.UK.FSGOV,TGO,2017,0,NIL,
GER.2T3,TGO,2017,61.23852157592773,,
PRP.02,TGO,2017,32.84363174438477,,
NART.2.Q3,TGO,2017,90.70638275146484,,
REPR.2.G5.M.CP,TGO,2017,0,NA,
NART.1.URB.Q2,TGO,2017,0,NA,
XSPENDP.5T8.FDPUB.FNCUR,TGO,2017,99.58867645263672,,
NART.3.RUR.F,TGO,2017,57.27899932861328,,
PRP.1,TGO,2017,30.17082977294922,,
NART.3.F.LPIA,TGO,2017,.9151300191879272,,
NART.2.URB.Q4.F,TGO,2017,89.67430114746094,,
NART.3.Q4.GPIA,TGO,2017,.8868499994277954,,
NART.2.URB.Q4.M,TGO,2017,96.642578125,,
GER.1,TGO,2017,123.1641616821289,,
NART.1.RUR.Q3.M,TGO,2017,95.23000335693359,,
NART.3.Q3.F.LPIA,TGO,2017,.9346500039100647,,
NART.3.Q2.F.LPIA,TGO,2017,0,NA,
SAP.CE,TGO,2017,1947165,,
NART.3.URB.Q3.F,TGO,2017,56.25848007202148,,
SAP.2,TGO,2017,709637,,
NART.2.Q4.LPIA,TGO,2017,1.012279987335205,,
NART.1.URB.M,TGO,2017,98.04562377929688,,
20160,TGO,2017,4929,,
REPR.2.G3.M.CP,TGO,2017,25.51173973083496,,
X.US.UK.FSGOV,TGO,2017,0,NIL,
NART.1.URB.Q3.M,TGO,2017,99.21209716796875,,
FTP.5T8,TGO,2017,6.575960159301758,,
SAP.3.M,TGO,2017,242047,,
NART.2.RUR.Q3.GPIA,TGO,2017,.9964900016784668,,
X.USCONST.UK.FSGOV,TGO,2017,0,NIL,
NART.2.Q1.M,TGO,2017,81.09317779541016,,
SAP.1.GLAST,TGO,2017,189343,,
NART.3.URB.Q5.F,TGO,2017,60.63327026367188,,
NART.3.URB,TGO,2017,73.19670104980469,,
NART.2.Q1.GPIA,TGO,2017,.9682999849319458,,
SLE.1.M,TGO,2017,7.638579845428467,,
GER.3,TGO,2017,37.28422164916992,,
OE.5T8.40505,TGO,2017,1,,
NART.2.Q2.LPIA,TGO,2017,0,NA,
10,TGO,2017,0,NA,
41937,TGO,2017,0,NA,
21500,TGO,2017,2410,,
NART.2.Q2.M.LPIA,TGO,2017,0,NA,
NART.1.URB.Q5.GPIA,TGO,2017,.9768099784851074,,
41924,TGO,2017,13602,,
NART.2.URB.Q5.F,TGO,2017,85.21395111083984,,
41921,TGO,2017,0,NIL,
NERT.3.CP,TGO,2017,42.98458862304688,,
NART.1.Q4.M.LPIA,TGO,2017,1.010800004005432,,
NART.1.RUR.Q4.F,TGO,2017,97.05155181884766,,
GTVP.2.V,TGO,2017,1.528409957885742,,
X.PPP.5T8.FSGOV,TGO,2017,103.3518371582031,,
SLE.2T3.GPIA,TGO,2017,.7279599905014038,,
42615,TGO,2017,53532,,
42656,TGO,2017,4201,,
NART.1.URB.Q5.M,TGO,2017,97.78997039794922,,
21517,TGO,2017,58792,,
NART.1.RUR.WPIA,TGO,2017,.8260400295257568,,
NERT.1.M.CP,TGO,2017,93.99508666992188,,
NART.3.URB.Q2,TGO,2017,0,NA,
NART.2.RUR.Q5.M,TGO,2017,97.67620086669922,,
GER.1T2,TGO,2017,106.4892272949219,,
NERT.2.GPIA,TGO,2017,.8667100071907043,,
NART.3.Q3.LPIA,TGO,2017,1.037600040435791,,
NART.1.Q1.GPIA,TGO,2017,.9499099850654602,,
NART.3.RUR.Q2,TGO,2017,70.05773162841797,,
NART.3.URB.Q5,TGO,2017,76.68350982666016,,
25007,TGO,2017,319,,
REPR.2.CP,TGO,2017,20.86133003234863,,
41907,TGO,2017,17600,,
20065,TGO,2017,240413,,
10404,TGO,2017,8,,
NART.3.Q4.LPIA,TGO,2017,.9929900169372559,,
NART.3.Q5.F,TGO,2017,61.3409309387207,,
MYS.1T8.AG25T99,TGO,2017,4.858580112457275,,
REPR.2.F.CP,TGO,2017,20.99728012084961,,
SAP.1.G1,TGO,2017,222942,,
NART.2.RUR.Q1.M,TGO,2017,81.09317779541016,,
NART.2.Q5.GPIA,TGO,2017,.911080002784729,,
NART.2.Q3.F.LPIA,TGO,2017,1.073130011558533,,
NART.3.Q1,TGO,2017,62.43487167358398,,
42635,TGO,2017,23546,,
41915,TGO,2017,16483,,
NART.2.RUR.Q2.M,TGO,2017,87.29878234863281,,
NART.2.RUR.Q2.F,TGO,2017,83.81572723388672,,
XSPENDP.5T8.FDPUB.FNNONS,TGO,2017,20.3979606628418,,
GER.2T3.GPIA,TGO,2017,.7383800148963928,,
NART.1.URB,TGO,2017,97.12528991699219,,
NART.2.F.WPIA,TGO,2017,.9077100157737732,,
REPR.2.G2.F.CP,TGO,2017,15.38545036315918,,
PRP.3,TGO,2017,30.67758941650391,,
REPR.1.G1.M.CP,TGO,2017,3.368439912796021,,
41929,TGO,2017,0,NA,
NART.1.URB.Q4,TGO,2017,97.54546356201172,,
NART.2.URB.Q3.GPIA,TGO,2017,.9213399887084961,,
NART.1.GPIA,TGO,2017,.9871799945831299,,
SLE.1T3.GPIA,TGO,2017,.8724600076675415,,
NART.3.RUR.Q4.GPIA,TGO,2017,.8986700177192688,,
NART.2.URB.Q3.M,TGO,2017,92.20066833496094,,
PRP.0,TGO,2017,32.84363174438477,,
REPR.1.F.CP,TGO,2017,7.598519802093506,,
42637,TGO,2017,1049,,
SAP.2.G1.M,TGO,2017,92820,,
NART.2.Q2.GPIA,TGO,2017,.9593999981880188,,
SLE.5T8,TGO,2017,.681119978427887,,
REPR.2.G2.CP,TGO,2017,15.96224021911621,,
NART.1.URB.Q4.M,TGO,2017,97.76126861572266,,
NART.1.Q2.M,TGO,2017,89.46787261962891,,
20064,TGO,2017,549330,,
404,TGO,2017,7,,
41936,TGO,2017,29637,,
OE.5T8.40535,TGO,2017,15,,
SLE.1T8.F,TGO,2017,11.49271011352539,,
NART.2.RUR.M,TGO,2017,87.49614715576172,,
41910,TGO,2017,4067,,
SAP.CE.M,TGO,2017,983221,,
NERT.1.CP,TGO,2017,91.73045349121094,,
NART.1.RUR.Q1.GPIA,TGO,2017,.9499099850654602,,
NART.3.Q5.M.LPIA,TGO,2017,.8463699817657471,,
OFST.3.F.CP,TGO,2017,156610,,
41933,TGO,2017,30085,,
SAP.1.AGM1.M,TGO,2017,113849,,
NERT.2.F.CP,TGO,2017,72.74323272705078,,
NART.2.URB.Q2.M,TGO,2017,0,NA,
GTVP.3.V,TGO,2017,18.93191909790039,,
NART.3.RUR.Q1.GPIA,TGO,2017,.7194499969482422,,
NART.1.Q4.M,TGO,2017,97.97499847412109,,
SAP.1.GLAST.M,TGO,2017,95698,,
GER.1T8,TGO,2017,74.6944580078125,,
41916,TGO,2017,10240,,
NART.3.Q2,TGO,2017,69.60368347167969,,
41940,TGO,2017,104804,,
NART.2.RUR.Q5.F,TGO,2017,95.36968994140625,,
21512,TGO,2017,0,NA,
NART.3.URB.Q3.GPIA,TGO,2017,.7333199977874756,,
MOR.5T8.40540,TGO,2017,2.573220014572144,,UIS_EST
NART.3,TGO,2017,70.45184326171875,,
NART.3.RUR.Q1.F,TGO,2017,50.95840072631836,,
NART.2.F.LPIA,TGO,2017,.9744499921798706,,
NART.3.M.LPIA,TGO,2017,.9197800159454346,,
NART.2.Q4.M,TGO,2017,96.84882354736328,,
OE.5T8.40535,TGO,2018,62,,
40034,TGO,2018,76957,,
21505,TGO,2018,2919,,
GER.1,TGO,2018,121.9148712158203,,
25051,TGO,2018,5537,,
41913,TGO,2018,0,NIL,
42620,TGO,2018,63588,,
GER.1.F,TGO,2018,120.4951705932617,,
PRP.01,TGO,2018,0,NA,
25003,TGO,2018,5220,,
SAP.2.G1.F,TGO,2018,93447,,
41930,TGO,2018,0,NIL,
X.USCONST.FSGOV,TGO,2018,300.6897277832031,,UIS_EST
SAP.0.M,TGO,2018,350515,,
NERT.1.M.CP,TGO,2018,95.10527038574219,,
REPR.2.G5.CP,TGO,2018,0,NA,
299902,TGO,2018,3,,
SLE.02.GPIA,TGO,2018,1.036669969558716,,
41933,TGO,2018,33807,,
OE.5T8.40525,TGO,2018,727,,UIS_EST
SAP.1.M,TGO,2018,641138,,
SAP.5T8,TGO,2018,723912,,
SLE.1,TGO,2018,7.448279857635498,,
OFST.1.CP,TGO,2018,85416,,
SAP.02.F,TGO,2018,345648,,
SAP.CE.M,TGO,2018,1008701,,
SAP.1.AGM1,TGO,2018,227809,,
SAP.2.G1,TGO,2018,188976,,
MOR.5T8.40520,TGO,2018,.0527300015091896,,
SAP.3.M,TGO,2018,249588,,
SAP.0.F,TGO,2018,345648,,
REPR.2.G1.CP,TGO,2018,19.35271072387695,,
SAP.1.GLAST.F,TGO,2018,96599,,
REPR.2.G2.M.CP,TGO,2018,16.26816940307617,,
SAP.1,TGO,2018,1270457,,
41937,TGO,2018,0,NA,
999975,TGO,2018,12,,
SLE.02.M,TGO,2018,.6651399731636047,,
GTVP.4.GPV,TGO,2018,0,NA,
SAP.1.AGM1.M,TGO,2018,114723,,
21508,TGO,2018,7115,,
21507,TGO,2018,15663,,
42110,TGO,2018,0,NA,
404,TGO,2018,8,,
20063,TGO,2018,758299,,
42619,TGO,2018,1245,,
41931,TGO,2018,50329,,
GER.1.M,TGO,2018,123.3084030151367,,
21513,TGO,2018,0,NA,
OE.5T8.40530,TGO,2018,82,,
26468,TGO,2018,0,NA,
PRP.1,TGO,2018,30.85876083374023,,
SAP.1.F,TGO,2018,629319,,
40055,TGO,2018,155739,,
41911,TGO,2018,14400,,
REPR.1.G1.M.CP,TGO,2018,1.363860011100769,,
MOR.5T8.40515,TGO,2018,.0126599995419383,,UIS_EST
SAP.CE.F,TGO,2018,988876,,
40050,TGO,2018,0,NA,
SAP.02,TGO,2018,696163,,
REPR.2.G1.M.CP,TGO,2018,19.92399978637695,,
X.PPPCONST.FSGOV,TGO,2018,735.3659057617188,,UIS_EST
REPR.1.G1.F.CP,TGO,2018,1.299160003662109,,
OE.5T8.40540,TGO,2018,2525,,UIS_EST
42096,TGO,2018,0,NA,
REPR.2.G3.CP,TGO,2018,23.86060905456543,,
SAP.3.F,TGO,2018,244182,,
PRP.02,TGO,2018,31.14698028564453,,
41910,TGO,2018,3641,,
42614,TGO,2018,2575,,
999987,TGO,2018,19,,
SAP.4.F,TGO,2018,149067,,
OE.5T8.40505,TGO,2018,1,,
FTP.5T8,TGO,2018,6.494249820709229,,
SAP.5T8.F,TGO,2018,357959,,
FTP.02,TGO,2018,92.98886108398438,,
25052,TGO,2018,1567,,
21503,TGO,2018,14908,,
REPR.2.G2.CP,TGO,2018,15.55980014801025,,
41936,TGO,2018,28691,,
SLE.1.F,TGO,2018,7.366990089416504,,
SAP.1.G1.M,TGO,2018,113459,,
REPR.2.G3.M.CP,TGO,2018,24.24748992919922,,
25055,TGO,2018,2962,,
42615,TGO,2018,56906,,
41917,TGO,2018,17810,,
41922,TGO,2018,62517,,
41940,TGO,2018,112846,,
21511,TGO,2018,14435,,
10404,TGO,2018,8,,
OE.5T8.40520,TGO,2018,50,,
21504,TGO,2018,6127,,
21501,TGO,2018,4994,,
299932,TGO,2018,6,,
SLE.1.GPIA,TGO,2018,.9786099791526794,,
SLE.5T8,TGO,2018,.7067800164222717,,
40032,TGO,2018,0,NA,
21506,TGO,2018,32298,,
21510,TGO,2018,28835,,
41919,TGO,2018,0,NA,
41921,TGO,2018,0,NIL,
25057,TGO,2018,31231,,
25056,TGO,2018,322,,
43617,TGO,2018,4881,,
OFST.1.M.CP,TGO,2018,31382,,
405,TGO,2018,2017,,
REPR.2.G3.F.CP,TGO,2018,23.35667037963867,,
21509,TGO,2018,3474,,
21512,TGO,2018,0,NA,
OFST.1.F.CP,TGO,2018,54034,,
41916,TGO,2018,11551,,
20163,TGO,2018,6389,,
41939,TGO,2018,0,NIL,
OFST.AGM1.M.CP,TGO,2018,6482,,
41918,TGO,2018,14969,,
21514,TGO,2018,0,NIL,
42099,TGO,2018,32193,,
21502,TGO,2018,32316,,
40054,TGO,2018,0,NA,
41912,TGO,2018,0,NA,
REPR.2.G5.M.CP,TGO,2018,0,NA,
THDUR.2T3,TGO,2018,7,,
X.US.FSGOV,TGO,2018,287.6128234863281,,UIS_EST
GER.1.GPIA,TGO,2018,.9771900177001953,,
REPR.2.F.CP,TGO,2018,21.98714065551758,,
400,TGO,2018,10,,
SAP.2.M,TGO,2018,367563,,
REPR.2.G2.F.CP,TGO,2018,14.69182968139648,,
10406,TGO,2018,2018,,
SAP.2.F,TGO,2018,359557,,
OFST.AGM1.F.CP,TGO,2018,5244,,
SLE.02,TGO,2018,.6777099967002869,,
SAP.2T3.M,TGO,2018,617151,,
42097,TGO,2018,384,,
X.PPP.FSGOV,TGO,2018,682.4404296875,,UIS_EST
42116,TGO,2018,0,NA,
41914,TGO,2018,60706,,
OE.5T8.40515,TGO,2018,12,,UIS_EST
REPR.1.G1.CP,TGO,2018,1.332039952278137,,
SAP.0,TGO,2018,696163,,
299905,TGO,2018,6,,
999973,TGO,2018,3,,
MOR.5T8.40510,TGO,2018,7.231669902801514,,
40035,TGO,2018,790577,,
41938,TGO,2018,0,NA,
SAP.CE,TGO,2018,1997577,,
20062,TGO,2018,1548876,,
41915,TGO,2018,18187,,
SLE.5T8.GPIA,TGO,2018,.486409991979599,,
SAP.2,TGO,2018,727120,,
SAP.2.G1.M,TGO,2018,95529,,
MOR.5T8.40540,TGO,2018,2.662620067596436,,UIS_EST
41926,TGO,2018,12465,,
SLE.1.M,TGO,2018,7.527989864349365,,
SAP.1.GLAST,TGO,2018,195300,,
OE.5T8.40510,TGO,2018,6857,,
41929,TGO,2018,0,NA,
21515,TGO,2018,0,NIL,
41920,TGO,2018,0,NA,
42637,TGO,2018,1027,,
20060,TGO,2018,155739,,
SAP.1.G1,TGO,2018,225209,,
REPR.2.CP,TGO,2018,22.02522087097168,,
21500,TGO,2018,10408,,
10405,TGO,2018,2017,,
999977,TGO,2018,16,,
NERT.1.GPIA,TGO,2018,.9611899852752686,,
SAP.4,TGO,2018,301448,,
SAP.1.AGM1.F,TGO,2018,113086,,
20162,TGO,2018,38582,,
40033,TGO,2018,76957,,
SAP.1.G1.F,TGO,2018,111750,,
42617,TGO,2018,2862,,
41927,TGO,2018,13722,,
41906,TGO,2018,5414,,
21516,TGO,2018,117099,,
MOR.5T8.40505,TGO,2018,.0010499999625608,,
41909,TGO,2018,16635,,
REPR.2.G4.CP,TGO,2018,32.13714981079102,,
SAP.4.M,TGO,2018,152381,,
41928,TGO,2018,0,NA,
41908,TGO,2018,3208,,
42654,TGO,2018,83826,,
PRP.0,TGO,2018,31.14698028564453,,
REPR.2.G4.M.CP,TGO,2018,29.79467010498047,,
OE.5T8.40500,TGO,2018,3399,,
20161,TGO,2018,5093,,
403,TGO,2018,10,,
NERT.1.CP,TGO,2018,93.27674865722656,,
999974,TGO,2018,3,,
SAP.2T3.F,TGO,2018,603739,,
SLE.5T8.F,TGO,2018,.4609099924564362,,
999978,TGO,2018,3,,
MOR.5T8.40535,TGO,2018,.0653899982571602,,
PRP.5T8,TGO,2018,17.56294059753418,,
SAP.3,TGO,2018,493770,,
20160,TGO,2018,5477,,
401,TGO,2018,6,,
REPR.2.M.CP,TGO,2018,22.05611991882324,,
406,TGO,2018,2018,,
299929,TGO,2018,3,,
10403,TGO,2018,10,,
NERT.1.F.CP,TGO,2018,91.41388702392578,,
REPR.2.G1.F.CP,TGO,2018,18.68659973144531,,
SLE.5T8.M,TGO,2018,.9475899934768677,,
41935,TGO,2018,30275,,
MOR.5T8.40530,TGO,2018,.0864799991250038,,
10,TGO,2018,0,NA,
25053,TGO,2018,94819,,
41907,TGO,2018,17408,,
40051,TGO,2018,78782,,
42635,TGO,2018,26920,,
20061,TGO,2018,78782,,
REPR.2.G5.F.CP,TGO,2018,0,NA,
